time,word,subject,count
2019-06-28T01:39:00Z,fuck,buttigieg,0
2019-06-28T01:39:00Z,fuck,gillibrand,1
2019-06-28T01:39:00Z,fuck,kamala,20
2019-06-28T01:39:00Z,fuck,hickenlooper,0
2019-06-28T01:39:00Z,fuck,bernie,4
2019-06-28T01:39:00Z,fuck,swalwell,0
2019-06-28T01:39:00Z,fuck,williamson,1
2019-06-28T01:39:00Z,fuck,yang,3
2019-06-28T01:39:00Z,fuck,trump,17
2019-06-28T01:39:00Z,shit,biden,0
2019-06-28T01:39:00Z,shit,bennet,0
2019-06-28T01:39:00Z,shit,buttigieg,0
2019-06-28T01:39:00Z,shit,gillibrand,0
2019-06-28T01:39:00Z,shit,kamala,10
2019-06-28T01:39:00Z,shit,hickenlooper,3
2019-06-28T01:39:00Z,shit,bernie,2
2019-06-28T01:39:00Z,shit,swalwell,0
2019-06-28T01:39:00Z,shit,williamson,1
2019-06-28T01:39:00Z,shit,yang,1
2019-06-28T01:39:00Z,shit,trump,3
2019-06-28T01:39:00Z,bitch,biden,0
2019-06-28T01:39:00Z,bitch,bennet,0
2019-06-28T01:39:00Z,bitch,buttigieg,0
2019-06-28T01:39:00Z,bitch,gillibrand,1
2019-06-28T01:39:00Z,bitch,kamala,1
2019-06-28T01:39:00Z,bitch,hickenlooper,0
2019-06-28T01:39:00Z,bitch,bernie,2
2019-06-28T01:39:00Z,bitch,swalwell,0
2019-06-28T01:39:00Z,bitch,williamson,0
2019-06-28T01:39:00Z,bitch,yang,0
2019-06-28T01:39:00Z,bitch,trump,1
2019-06-28T01:39:00Z,ass,biden,2
2019-06-28T01:39:00Z,ass,bennet,0
2019-06-28T01:39:00Z,ass,buttigieg,0
2019-06-28T01:39:00Z,ass,gillibrand,0
2019-06-28T01:39:00Z,ass,kamala,2
2019-06-28T01:39:00Z,ass,hickenlooper,0
2019-06-28T01:39:00Z,ass,bernie,2
2019-06-28T01:39:00Z,ass,swalwell,2
2019-06-28T01:39:00Z,ass,williamson,0
2019-06-28T01:39:00Z,ass,yang,0
2019-06-28T01:39:00Z,ass,trump,3
2019-06-28T01:39:00Z,dick,biden,0
2019-06-28T01:39:00Z,dick,bennet,0
2019-06-28T01:39:00Z,dick,buttigieg,0
2019-06-28T01:39:00Z,dick,gillibrand,0
2019-06-28T01:39:00Z,dick,kamala,0
2019-06-28T01:39:00Z,dick,hickenlooper,0
2019-06-28T01:39:00Z,dick,bernie,1
2019-06-28T01:39:00Z,dick,swalwell,0
2019-06-28T01:39:00Z,dick,williamson,0
2019-06-28T01:39:00Z,dick,yang,0
2019-06-28T01:39:00Z,dick,trump,0
2019-06-28T01:40:00Z,fuck,biden,3
2019-06-28T01:40:00Z,fuck,bennet,2
2019-06-28T01:40:00Z,fuck,buttigieg,0
2019-06-28T01:40:00Z,fuck,gillibrand,0
2019-06-28T01:40:00Z,fuck,kamala,12
2019-06-28T01:40:00Z,fuck,hickenlooper,4
2019-06-28T01:40:00Z,fuck,bernie,5
2019-06-28T01:40:00Z,fuck,swalwell,0
2019-06-28T01:40:00Z,fuck,williamson,4
2019-06-28T01:40:00Z,fuck,yang,1
2019-06-28T01:40:00Z,fuck,trump,13
2019-06-28T01:40:00Z,shit,biden,1
2019-06-28T01:40:00Z,shit,bennet,0
2019-06-28T01:40:00Z,shit,buttigieg,0
2019-06-28T01:40:00Z,shit,gillibrand,0
2019-06-28T01:40:00Z,shit,kamala,10
2019-06-28T01:40:00Z,shit,hickenlooper,0
2019-06-28T01:40:00Z,shit,bernie,4
2019-06-28T01:40:00Z,shit,swalwell,0
2019-06-28T01:40:00Z,shit,williamson,1
2019-06-28T01:40:00Z,shit,yang,1
2019-06-28T01:40:00Z,shit,trump,6
2019-06-28T01:40:00Z,bitch,biden,0
2019-06-28T01:40:00Z,bitch,bennet,0
2019-06-28T01:40:00Z,bitch,buttigieg,0
2019-06-28T01:40:00Z,bitch,gillibrand,0
2019-06-28T01:40:00Z,bitch,kamala,0
2019-06-28T01:40:00Z,bitch,hickenlooper,0
2019-06-28T01:40:00Z,bitch,bernie,1
2019-06-28T01:40:00Z,bitch,swalwell,0
2019-06-28T01:40:00Z,bitch,williamson,0
2019-06-28T01:40:00Z,bitch,yang,0
2019-06-28T01:40:00Z,bitch,trump,0
2019-06-28T01:40:00Z,ass,biden,1
2019-06-28T01:40:00Z,ass,bennet,0
2019-06-28T01:40:00Z,ass,buttigieg,0
2019-06-28T01:40:00Z,ass,gillibrand,0
2019-06-28T01:40:00Z,ass,kamala,3
2019-06-28T01:40:00Z,ass,hickenlooper,1
2019-06-28T01:40:00Z,ass,bernie,2
2019-06-28T01:40:00Z,ass,swalwell,0
2019-06-28T01:40:00Z,ass,williamson,0
2019-06-28T01:40:00Z,ass,yang,0
2019-06-28T01:40:00Z,ass,trump,2
2019-06-28T01:40:00Z,dick,biden,0
2019-06-28T01:40:00Z,dick,bennet,0
2019-06-28T01:40:00Z,dick,buttigieg,0
2019-06-28T01:40:00Z,dick,gillibrand,0
2019-06-28T01:40:00Z,dick,kamala,0
2019-06-28T01:40:00Z,dick,hickenlooper,0
2019-06-28T01:40:00Z,dick,bernie,1
2019-06-28T01:40:00Z,dick,swalwell,0
2019-06-28T01:40:00Z,dick,williamson,0
2019-06-28T01:40:00Z,dick,yang,0
2019-06-28T01:40:00Z,dick,trump,0
2019-06-28T01:41:00Z,fuck,biden,8
2019-06-28T01:41:00Z,fuck,bennet,2
2019-06-28T01:41:00Z,fuck,buttigieg,0
2019-06-28T01:41:00Z,fuck,gillibrand,1
2019-06-28T01:41:00Z,fuck,kamala,11
2019-06-28T01:41:00Z,fuck,hickenlooper,10
2019-06-28T01:41:00Z,fuck,bernie,8
2019-06-28T01:41:00Z,fuck,swalwell,0
2019-06-28T01:41:00Z,fuck,williamson,5
2019-06-28T01:41:00Z,fuck,yang,6
2019-06-28T01:41:00Z,fuck,trump,17
2019-06-28T01:41:00Z,shit,biden,3
2019-06-28T01:41:00Z,shit,bennet,0
2019-06-28T01:41:00Z,shit,buttigieg,0
2019-06-28T01:41:00Z,shit,gillibrand,0
2019-06-28T01:41:00Z,shit,kamala,13
2019-06-28T01:41:00Z,shit,hickenlooper,0
2019-06-28T01:41:00Z,shit,bernie,3
2019-06-28T01:41:00Z,shit,swalwell,2
2019-06-28T01:41:00Z,shit,williamson,1
2019-06-28T01:41:00Z,shit,yang,0
2019-06-28T01:41:00Z,shit,trump,16
2019-06-28T01:41:00Z,bitch,biden,1
2019-06-28T01:41:00Z,bitch,bennet,0
2019-06-28T01:41:00Z,bitch,buttigieg,0
2019-06-28T01:41:00Z,bitch,gillibrand,0
2019-06-28T01:41:00Z,bitch,kamala,1
2019-06-28T01:41:00Z,bitch,hickenlooper,2
2019-06-28T01:41:00Z,bitch,bernie,1
2019-06-28T01:41:00Z,bitch,swalwell,0
2019-06-28T01:41:00Z,bitch,williamson,0
2019-06-28T01:41:00Z,bitch,yang,1
2019-06-28T01:41:00Z,bitch,trump,3
2019-06-28T01:41:00Z,ass,biden,0
2019-06-28T01:41:00Z,ass,bennet,0
2019-06-28T01:41:00Z,ass,buttigieg,0
2019-06-28T01:41:00Z,ass,gillibrand,1
2019-06-28T01:41:00Z,ass,kamala,2
2019-06-28T01:41:00Z,ass,hickenlooper,2
2019-06-28T01:41:00Z,ass,bernie,0
2019-06-28T01:41:00Z,ass,swalwell,0
2019-06-28T01:41:00Z,ass,williamson,0
2019-06-28T01:41:00Z,ass,yang,1
2019-06-28T01:41:00Z,ass,trump,5
2019-06-28T01:41:00Z,dick,biden,0
2019-06-28T01:41:00Z,dick,bennet,0
2019-06-28T01:41:00Z,dick,buttigieg,0
2019-06-28T01:41:00Z,dick,gillibrand,0
2019-06-28T01:41:00Z,dick,kamala,0
2019-06-28T01:41:00Z,dick,hickenlooper,0
2019-06-28T01:41:00Z,dick,bernie,1
2019-06-28T01:41:00Z,dick,swalwell,0
2019-06-28T01:41:00Z,dick,williamson,0
2019-06-28T01:41:00Z,dick,yang,0
2019-06-28T01:41:00Z,dick,trump,0
2019-06-28T01:42:00Z,fuck,biden,1
2019-06-28T01:42:00Z,fuck,bennet,1
2019-06-28T01:42:00Z,fuck,buttigieg,0
2019-06-28T01:42:00Z,fuck,gillibrand,4
2019-06-28T01:42:00Z,fuck,kamala,6
2019-06-28T01:42:00Z,fuck,hickenlooper,2
2019-06-28T01:42:00Z,fuck,bernie,8
2019-06-28T01:42:00Z,fuck,swalwell,1
2019-06-28T01:42:00Z,fuck,williamson,6
2019-06-28T01:42:00Z,fuck,yang,2
2019-06-28T01:42:00Z,fuck,trump,16
2019-06-28T01:42:00Z,shit,biden,1
2019-06-28T01:42:00Z,shit,bennet,0
2019-06-28T01:42:00Z,shit,buttigieg,2
2019-06-28T01:42:00Z,shit,gillibrand,0
2019-06-28T01:42:00Z,shit,kamala,12
2019-06-28T01:42:00Z,shit,hickenlooper,2
2019-06-28T01:42:00Z,shit,bernie,4
2019-06-28T01:42:00Z,shit,swalwell,0
2019-06-28T01:42:00Z,shit,williamson,2
2019-06-28T01:42:00Z,shit,yang,1
2019-06-28T01:42:00Z,shit,trump,4
2019-06-28T01:42:00Z,bitch,biden,0
2019-06-28T01:42:00Z,bitch,bennet,0
2019-06-28T01:42:00Z,bitch,buttigieg,0
2019-06-28T01:42:00Z,bitch,gillibrand,0
2019-06-28T01:42:00Z,bitch,kamala,1
2019-06-28T01:42:00Z,bitch,hickenlooper,0
2019-06-28T01:42:00Z,bitch,bernie,2
2019-06-28T01:42:00Z,bitch,swalwell,0
2019-06-28T01:42:00Z,bitch,williamson,3
2019-06-28T01:42:00Z,bitch,yang,0
2019-06-28T01:42:00Z,bitch,trump,0
2019-06-28T01:42:00Z,ass,biden,0
2019-06-28T01:42:00Z,ass,bennet,0
2019-06-28T01:42:00Z,ass,buttigieg,0
2019-06-28T01:42:00Z,ass,gillibrand,1
2019-06-28T01:42:00Z,ass,kamala,6
2019-06-28T01:42:00Z,ass,hickenlooper,0
2019-06-28T01:42:00Z,ass,bernie,1
2019-06-28T01:42:00Z,ass,swalwell,0
2019-06-28T01:42:00Z,ass,williamson,1
2019-06-28T01:42:00Z,ass,yang,1
2019-06-28T01:42:00Z,ass,trump,7
2019-06-28T01:42:00Z,dick,biden,0
2019-06-28T01:42:00Z,dick,bennet,0
2019-06-28T01:42:00Z,dick,buttigieg,0
2019-06-28T01:42:00Z,dick,gillibrand,0
2019-06-28T01:42:00Z,dick,kamala,0
2019-06-28T01:42:00Z,dick,hickenlooper,0
2019-06-28T01:42:00Z,dick,bernie,1
2019-06-28T01:42:00Z,dick,swalwell,0
2019-06-28T01:42:00Z,dick,williamson,0
2019-06-28T01:42:00Z,dick,yang,0
2019-06-28T01:42:00Z,dick,trump,1
2019-06-28T01:43:00Z,fuck,biden,5
2019-06-28T01:43:00Z,fuck,bennet,0
2019-06-28T01:43:00Z,fuck,buttigieg,1
2019-06-28T01:43:00Z,fuck,gillibrand,2
2019-06-28T01:43:00Z,fuck,kamala,4
2019-06-28T01:43:00Z,fuck,hickenlooper,2
2019-06-28T01:43:00Z,fuck,bernie,7
2019-06-28T01:43:00Z,fuck,swalwell,0
2019-06-28T01:43:00Z,fuck,williamson,6
2019-06-28T01:43:00Z,fuck,yang,3
2019-06-28T01:43:00Z,fuck,trump,19
2019-06-28T01:43:00Z,shit,biden,7
2019-06-28T01:43:00Z,shit,bennet,0
2019-06-28T01:43:00Z,shit,buttigieg,1
2019-06-28T01:43:00Z,shit,gillibrand,1
2019-06-28T01:43:00Z,shit,kamala,14
2019-06-28T01:43:00Z,shit,hickenlooper,1
2019-06-28T01:43:00Z,shit,bernie,6
2019-06-28T01:43:00Z,shit,swalwell,0
2019-06-28T01:43:00Z,shit,williamson,4
2019-06-28T01:43:00Z,shit,yang,0
2019-06-28T01:43:00Z,shit,trump,4
2019-06-28T01:43:00Z,bitch,biden,1
2019-06-28T01:43:00Z,bitch,bennet,0
2019-06-28T01:43:00Z,bitch,buttigieg,0
2019-06-28T01:43:00Z,bitch,gillibrand,0
2019-06-28T01:43:00Z,bitch,kamala,0
2019-06-28T01:43:00Z,bitch,hickenlooper,0
2019-06-28T01:43:00Z,bitch,bernie,1
2019-06-28T01:43:00Z,bitch,swalwell,0
2019-06-28T01:43:00Z,bitch,williamson,2
2019-06-28T01:43:00Z,bitch,yang,0
2019-06-28T01:43:00Z,bitch,trump,1
2019-06-28T01:43:00Z,ass,biden,0
2019-06-28T01:43:00Z,ass,bennet,0
2019-06-28T01:43:00Z,ass,buttigieg,0
2019-06-28T01:43:00Z,ass,gillibrand,1
2019-06-28T01:43:00Z,ass,kamala,1
2019-06-28T01:43:00Z,ass,hickenlooper,0
2019-06-28T01:43:00Z,ass,bernie,0
2019-06-28T01:43:00Z,ass,swalwell,0
2019-06-28T01:43:00Z,ass,williamson,1
2019-06-28T01:43:00Z,ass,yang,0
2019-06-28T01:43:00Z,ass,trump,7
2019-06-28T01:43:00Z,dick,biden,1
2019-06-28T01:43:00Z,dick,bennet,0
2019-06-28T01:43:00Z,dick,buttigieg,1
2019-06-28T01:43:00Z,dick,gillibrand,0
2019-06-28T01:43:00Z,dick,kamala,0
2019-06-28T01:43:00Z,dick,hickenlooper,1
2019-06-28T01:43:00Z,dick,bernie,0
2019-06-28T01:43:00Z,dick,swalwell,0
2019-06-28T01:43:00Z,dick,williamson,0
2019-06-28T01:43:00Z,dick,yang,0
2019-06-28T01:43:00Z,dick,trump,0
2019-06-28T01:44:00Z,fuck,biden,4
2019-06-28T01:44:00Z,fuck,bennet,2
2019-06-28T01:44:00Z,fuck,buttigieg,4
2019-06-28T01:44:00Z,fuck,gillibrand,0
2019-06-28T01:44:00Z,fuck,kamala,6
2019-06-28T01:44:00Z,fuck,hickenlooper,2
2019-06-28T01:44:00Z,fuck,bernie,4
2019-06-28T01:44:00Z,fuck,swalwell,0
2019-06-28T01:44:00Z,fuck,williamson,3
2019-06-28T01:44:00Z,fuck,yang,6
2019-06-28T01:44:00Z,fuck,trump,21
2019-06-28T01:44:00Z,shit,biden,2
2019-06-28T01:44:00Z,shit,bennet,0
2019-06-28T01:44:00Z,shit,buttigieg,1
2019-06-28T01:44:00Z,shit,gillibrand,3
2019-06-28T01:44:00Z,shit,kamala,13
2019-06-28T01:44:00Z,shit,hickenlooper,1
2019-06-28T01:44:00Z,shit,bernie,1
2019-06-28T01:44:00Z,shit,swalwell,1
2019-06-28T01:44:00Z,shit,williamson,3
2019-06-28T01:44:00Z,shit,yang,3
2019-06-28T01:44:00Z,shit,trump,8
2019-06-28T01:44:00Z,bitch,biden,0
2019-06-28T01:44:00Z,bitch,bennet,0
2019-06-28T01:44:00Z,bitch,buttigieg,0
2019-06-28T01:44:00Z,bitch,gillibrand,0
2019-06-28T01:44:00Z,bitch,kamala,0
2019-06-28T01:44:00Z,bitch,hickenlooper,0
2019-06-28T01:44:00Z,bitch,bernie,0
2019-06-28T01:44:00Z,bitch,swalwell,0
2019-06-28T01:44:00Z,bitch,williamson,0
2019-06-28T01:44:00Z,bitch,yang,0
2019-06-28T01:44:00Z,bitch,trump,1
2019-06-28T01:44:00Z,ass,biden,2
2019-06-28T01:44:00Z,ass,bennet,0
2019-06-28T01:44:00Z,ass,buttigieg,0
2019-06-28T01:44:00Z,ass,gillibrand,0
2019-06-28T01:44:00Z,ass,kamala,6
2019-06-28T01:44:00Z,ass,hickenlooper,1
2019-06-28T01:44:00Z,ass,bernie,1
2019-06-28T01:44:00Z,ass,swalwell,0
2019-06-28T01:44:00Z,ass,williamson,0
2019-06-28T01:44:00Z,ass,yang,0
2019-06-28T01:44:00Z,ass,trump,3
2019-06-28T01:44:00Z,dick,biden,0
2019-06-28T01:44:00Z,dick,bennet,1
2019-06-28T01:44:00Z,dick,buttigieg,0
2019-06-28T01:44:00Z,dick,gillibrand,1
2019-06-28T01:44:00Z,dick,kamala,0
2019-06-28T01:44:00Z,dick,hickenlooper,1
2019-06-28T01:44:00Z,dick,bernie,0
2019-06-28T01:44:00Z,dick,swalwell,1
2019-06-28T01:44:00Z,dick,williamson,0
2019-06-28T01:44:00Z,dick,yang,1
2019-06-28T01:44:00Z,dick,trump,1
2019-06-28T01:45:00Z,fuck,biden,6
2019-06-28T01:45:00Z,fuck,bennet,0
2019-06-28T01:45:00Z,fuck,buttigieg,2
2019-06-28T01:45:00Z,fuck,gillibrand,0
2019-06-28T01:45:00Z,fuck,kamala,3
2019-06-28T01:45:00Z,fuck,hickenlooper,2
2019-06-28T01:45:00Z,fuck,bernie,2
2019-06-28T01:45:00Z,fuck,swalwell,0
2019-06-28T01:45:00Z,fuck,williamson,3
2019-06-28T01:45:00Z,fuck,yang,2
2019-06-28T01:45:00Z,fuck,trump,16
2019-06-28T01:45:00Z,shit,biden,4
2019-06-28T01:45:00Z,shit,bennet,0
2019-06-28T01:45:00Z,shit,buttigieg,0
2019-06-28T01:45:00Z,shit,gillibrand,0
2019-06-28T01:45:00Z,shit,kamala,10
2019-06-28T01:45:00Z,shit,hickenlooper,0
2019-06-28T01:45:00Z,shit,bernie,2
2019-06-28T01:45:00Z,shit,swalwell,1
2019-06-28T01:45:00Z,shit,williamson,1
2019-06-28T01:45:00Z,shit,yang,1
2019-06-28T01:45:00Z,shit,trump,3
2019-06-28T01:45:00Z,bitch,biden,1
2019-06-28T01:45:00Z,bitch,bennet,0
2019-06-28T01:45:00Z,bitch,buttigieg,1
2019-06-28T01:45:00Z,bitch,gillibrand,0
2019-06-28T01:45:00Z,bitch,kamala,0
2019-06-28T01:45:00Z,bitch,hickenlooper,0
2019-06-28T01:45:00Z,bitch,bernie,0
2019-06-28T01:45:00Z,bitch,swalwell,0
2019-06-28T01:45:00Z,bitch,williamson,1
2019-06-28T01:45:00Z,bitch,yang,0
2019-06-28T01:45:00Z,bitch,trump,0
2019-06-28T01:45:00Z,ass,biden,4
2019-06-28T01:45:00Z,ass,bennet,0
2019-06-28T01:45:00Z,ass,buttigieg,1
2019-06-28T01:45:00Z,ass,gillibrand,0
2019-06-28T01:45:00Z,ass,kamala,0
2019-06-28T01:45:00Z,ass,hickenlooper,0
2019-06-28T01:45:00Z,ass,bernie,1
2019-06-28T01:45:00Z,ass,swalwell,0
2019-06-28T01:45:00Z,ass,williamson,0
2019-06-28T01:45:00Z,ass,yang,1
2019-06-28T01:45:00Z,ass,trump,5
2019-06-28T01:45:00Z,dick,biden,1
2019-06-28T01:45:00Z,dick,bennet,0
2019-06-28T01:45:00Z,dick,buttigieg,0
2019-06-28T01:45:00Z,dick,gillibrand,0
2019-06-28T01:45:00Z,dick,kamala,0
2019-06-28T01:45:00Z,dick,hickenlooper,0
2019-06-28T01:45:00Z,dick,bernie,0
2019-06-28T01:45:00Z,dick,swalwell,0
2019-06-28T01:45:00Z,dick,williamson,1
2019-06-28T01:45:00Z,dick,yang,0
2019-06-28T01:45:00Z,dick,trump,0
2019-06-28T01:46:00Z,fuck,biden,12
2019-06-28T01:46:00Z,fuck,bennet,0
2019-06-28T01:46:00Z,fuck,buttigieg,4
2019-06-28T01:46:00Z,fuck,gillibrand,0
2019-06-28T01:46:00Z,fuck,kamala,4
2019-06-28T01:46:00Z,fuck,hickenlooper,2
2019-06-28T01:46:00Z,fuck,bernie,1
2019-06-28T01:46:00Z,fuck,swalwell,0
2019-06-28T01:46:00Z,fuck,williamson,1
2019-06-28T01:46:00Z,fuck,yang,2
2019-06-28T01:46:00Z,fuck,trump,14
2019-06-28T01:46:00Z,shit,biden,8
2019-06-28T01:46:00Z,shit,bennet,0
2019-06-28T01:46:00Z,shit,buttigieg,1
2019-06-28T01:46:00Z,shit,gillibrand,3
2019-06-28T01:46:00Z,shit,kamala,13
2019-06-28T01:46:00Z,shit,hickenlooper,2
2019-06-28T01:46:00Z,shit,bernie,3
2019-06-28T01:46:00Z,shit,swalwell,0
2019-06-28T01:46:00Z,shit,williamson,0
2019-06-28T01:46:00Z,shit,yang,0
2019-06-28T01:46:00Z,shit,trump,6
2019-06-28T01:46:00Z,bitch,biden,2
2019-06-28T01:46:00Z,bitch,bennet,0
2019-06-28T01:46:00Z,bitch,buttigieg,0
2019-06-28T01:46:00Z,bitch,gillibrand,1
2019-06-28T01:46:00Z,bitch,kamala,0
2019-06-28T01:46:00Z,bitch,hickenlooper,0
2019-06-28T01:46:00Z,bitch,bernie,0
2019-06-28T01:46:00Z,bitch,swalwell,0
2019-06-28T01:46:00Z,bitch,williamson,0
2019-06-28T01:46:00Z,bitch,yang,0
2019-06-28T01:46:00Z,bitch,trump,1
2019-06-28T01:46:00Z,ass,biden,2
2019-06-28T01:46:00Z,ass,bennet,0
2019-06-28T01:46:00Z,ass,buttigieg,1
2019-06-28T01:46:00Z,ass,gillibrand,0
2019-06-28T01:46:00Z,ass,kamala,2
2019-06-28T01:46:00Z,ass,hickenlooper,1
2019-06-28T01:46:00Z,ass,bernie,0
2019-06-28T01:46:00Z,ass,swalwell,0
2019-06-28T01:46:00Z,ass,williamson,0
2019-06-28T01:46:00Z,ass,yang,0
2019-06-28T01:46:00Z,ass,trump,3
2019-06-28T01:46:00Z,dick,biden,0
2019-06-28T01:46:00Z,dick,bennet,0
2019-06-28T01:46:00Z,dick,buttigieg,0
2019-06-28T01:46:00Z,dick,gillibrand,0
2019-06-28T01:46:00Z,dick,kamala,0
2019-06-28T01:46:00Z,dick,hickenlooper,0
2019-06-28T01:46:00Z,dick,bernie,0
2019-06-28T01:46:00Z,dick,swalwell,0
2019-06-28T01:46:00Z,dick,williamson,0
2019-06-28T01:46:00Z,dick,yang,0
2019-06-28T01:46:00Z,dick,trump,0
2019-06-28T01:47:00Z,fuck,biden,24
2019-06-28T01:47:00Z,fuck,bennet,0
2019-06-28T01:47:00Z,fuck,buttigieg,1
2019-06-28T01:47:00Z,fuck,gillibrand,0
2019-06-28T01:47:00Z,fuck,kamala,3
2019-06-28T01:47:00Z,fuck,hickenlooper,1
2019-06-28T01:47:00Z,fuck,bernie,6
2019-06-28T01:47:00Z,fuck,swalwell,0
2019-06-28T01:47:00Z,fuck,williamson,0
2019-06-28T01:47:00Z,fuck,yang,2
2019-06-28T01:47:00Z,fuck,trump,20
2019-06-28T01:47:00Z,shit,biden,13
2019-06-28T01:47:00Z,shit,bennet,0
2019-06-28T01:47:00Z,shit,buttigieg,0
2019-06-28T01:47:00Z,shit,gillibrand,3
2019-06-28T01:47:00Z,shit,kamala,10
2019-06-28T01:47:00Z,shit,hickenlooper,0
2019-06-28T01:47:00Z,shit,bernie,6
2019-06-28T01:47:00Z,shit,swalwell,0
2019-06-28T01:47:00Z,shit,williamson,0
2019-06-28T01:47:00Z,shit,yang,1
2019-06-28T01:47:00Z,shit,trump,5
2019-06-28T01:47:00Z,bitch,biden,2
2019-06-28T01:47:00Z,bitch,bennet,0
2019-06-28T01:47:00Z,bitch,buttigieg,0
2019-06-28T01:47:00Z,bitch,gillibrand,0
2019-06-28T01:47:00Z,bitch,kamala,0
2019-06-28T01:47:00Z,bitch,hickenlooper,0
2019-06-28T01:47:00Z,bitch,bernie,0
2019-06-28T01:47:00Z,bitch,swalwell,0
2019-06-28T01:47:00Z,bitch,williamson,0
2019-06-28T01:47:00Z,bitch,yang,0
2019-06-28T01:47:00Z,bitch,trump,0
2019-06-28T01:47:00Z,ass,biden,3
2019-06-28T01:47:00Z,ass,bennet,0
2019-06-28T01:47:00Z,ass,buttigieg,0
2019-06-28T01:47:00Z,ass,gillibrand,0
2019-06-28T01:47:00Z,ass,kamala,0
2019-06-28T01:47:00Z,ass,hickenlooper,0
2019-06-28T01:47:00Z,ass,bernie,0
2019-06-28T01:47:00Z,ass,swalwell,0
2019-06-28T01:47:00Z,ass,williamson,0
2019-06-28T01:47:00Z,ass,yang,0
2019-06-28T01:47:00Z,ass,trump,2
2019-06-28T01:47:00Z,dick,biden,0
2019-06-28T01:47:00Z,dick,bennet,0
2019-06-28T01:47:00Z,dick,buttigieg,0
2019-06-28T01:47:00Z,dick,gillibrand,0
2019-06-28T01:47:00Z,dick,kamala,0
2019-06-28T01:47:00Z,dick,hickenlooper,0
2019-06-28T01:47:00Z,dick,bernie,1
2019-06-28T01:47:00Z,dick,swalwell,0
2019-06-28T01:47:00Z,dick,williamson,0
2019-06-28T01:47:00Z,dick,yang,0
2019-06-28T01:47:00Z,dick,trump,0
2019-06-28T01:48:00Z,fuck,biden,17
2019-06-28T01:48:00Z,fuck,bennet,0
2019-06-28T01:48:00Z,fuck,buttigieg,3
2019-06-28T01:48:00Z,fuck,gillibrand,1
2019-06-28T01:48:00Z,fuck,kamala,4
2019-06-28T01:48:00Z,fuck,hickenlooper,0
2019-06-28T01:48:00Z,fuck,bernie,5
2019-06-28T01:48:00Z,fuck,swalwell,0
2019-06-28T01:48:00Z,fuck,williamson,2
2019-06-28T01:48:00Z,fuck,yang,2
2019-06-28T01:48:00Z,fuck,trump,11
2019-06-28T01:48:00Z,shit,biden,13
2019-06-28T01:48:00Z,shit,bennet,1
2019-06-28T01:48:00Z,shit,buttigieg,0
2019-06-28T01:48:00Z,shit,gillibrand,0
2019-06-28T01:48:00Z,shit,kamala,7
2019-06-28T01:48:00Z,shit,hickenlooper,1
2019-06-28T01:48:00Z,shit,bernie,8
2019-06-28T01:48:00Z,shit,swalwell,0
2019-06-28T01:48:00Z,shit,williamson,2
2019-06-28T01:48:00Z,shit,yang,2
2019-06-28T01:48:00Z,shit,trump,8
2019-06-28T01:48:00Z,bitch,biden,2
2019-06-28T01:48:00Z,bitch,bennet,0
2019-06-28T01:48:00Z,bitch,buttigieg,0
2019-06-28T01:48:00Z,bitch,gillibrand,0
2019-06-28T01:48:00Z,bitch,kamala,1
2019-06-28T01:48:00Z,bitch,hickenlooper,0
2019-06-28T01:48:00Z,bitch,bernie,1
2019-06-28T01:48:00Z,bitch,swalwell,0
2019-06-28T01:48:00Z,bitch,williamson,0
2019-06-28T01:48:00Z,bitch,yang,0
2019-06-28T01:48:00Z,bitch,trump,1
2019-06-28T01:48:00Z,ass,biden,4
2019-06-28T01:48:00Z,ass,bennet,0
2019-06-28T01:48:00Z,ass,buttigieg,0
2019-06-28T01:48:00Z,ass,gillibrand,0
2019-06-28T01:48:00Z,ass,kamala,0
2019-06-28T01:48:00Z,ass,hickenlooper,0
2019-06-28T01:48:00Z,ass,bernie,2
2019-06-28T01:48:00Z,ass,swalwell,0
2019-06-28T01:48:00Z,ass,williamson,0
2019-06-28T01:48:00Z,ass,yang,1
2019-06-28T01:48:00Z,ass,trump,4
2019-06-28T01:48:00Z,dick,biden,0
2019-06-28T01:48:00Z,dick,bennet,0
2019-06-28T01:48:00Z,dick,buttigieg,0
2019-06-28T01:48:00Z,dick,gillibrand,0
2019-06-28T01:48:00Z,dick,kamala,0
2019-06-28T01:48:00Z,dick,hickenlooper,0
2019-06-28T01:48:00Z,dick,bernie,0
2019-06-28T01:48:00Z,dick,swalwell,0
2019-06-28T01:48:00Z,dick,williamson,0
2019-06-28T01:48:00Z,dick,yang,0
2019-06-28T01:48:00Z,dick,trump,1
2019-06-28T01:49:00Z,fuck,biden,5
2019-06-28T01:49:00Z,fuck,bennet,0
2019-06-28T01:49:00Z,fuck,buttigieg,0
2019-06-28T01:49:00Z,fuck,gillibrand,2
2019-06-28T01:49:00Z,fuck,kamala,4
2019-06-28T01:49:00Z,fuck,hickenlooper,0
2019-06-28T01:49:00Z,fuck,bernie,6
2019-06-28T01:49:00Z,fuck,swalwell,2
2019-06-28T01:49:00Z,fuck,williamson,2
2019-06-28T01:49:00Z,fuck,yang,3
2019-06-28T01:49:00Z,fuck,trump,15
2019-06-28T01:49:00Z,shit,biden,10
2019-06-28T01:49:00Z,shit,bennet,0
2019-06-28T01:49:00Z,shit,buttigieg,0
